Source,Target,Weight
Fundacja Generacja,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Generacja,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Generacja,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Generacja,Stowarzyszenie Projekt: Polska,1
Fundacja Generacja,Stowarzyszenie Otwarte Forum,1
Fundacja Generacja,Stowarzyszenie Nigdy Więcej,1
Fundacja Generacja,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Generacja,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Generacja,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Generacja,Fundacja MaMa,1
Fundacja Generacja,Fundacja Klinika Rządzenia,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Feminoteka,Fundacja Przestrzeń Kobiet,1
Fundacja Feminoteka,Helsińska Fundacja Praw Człowieka,1
Fundacja Feminoteka,Fundacji Aktywności Lokalnej,1
Fundacja Feminoteka,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Feminoteka,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Feminoteka,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Feminoteka,Fundacja eFkropka,1
Fundacja Feminoteka,Fundacja Wolontariat Równości,1
Fundacja Feminoteka,Fundacja Wiedza Lokalna,1
Fundacja Feminoteka,Fundacja Trans-Fuzja,1
Fundacja Feminoteka,Fundacja TUS,1
Fundacja Feminoteka,Fundacja Strefa Kobiet,1
Fundacja Feminoteka,Fundacja Równości,1
Fundacja Feminoteka,Fundacja Rodzić po Ludzku,1
Fundacja Feminoteka,Fundacja Nasza Przestrzeń,1
Fundacja Generacja,Fundacja Just Better,1
Fundacja Feminoteka,Fundacja My Pacjenci,1
Fundacja Feminoteka,Fundacja MaMa,1
Fundacja Feminoteka,Fundacja Kultury Bez Granic,1
Fundacja Feminoteka,Fundacja Klinika Rządzenia,1
Fundacja Feminoteka,Fundacja Just Better,1
Fundacja Feminoteka,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Feminoteka,Fundacja Generacja,1
Fundacja Europejskie Centrum Równości,Żydowskie Stowarzyszenie Czulent,1
Fundacja Europejskie Centrum Równości,Związek Nauczycielstwa Polskiego,1
Fundacja Europejskie Centrum Równości,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Europejskie Centrum Równości,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Europejskie Centrum Równości,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Europejskie Centrum Równości,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Feminoteka,Instytut Podkarpacki,1
Fundacja Feminoteka,Kampania Przeciw Homofobii,1
Fundacja Feminoteka,Koalicja Karat,1
Fundacja Feminoteka,Lambda Bydgoszcz,1
Fundacja Generacja,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Feminoteka,Żydowskie Stowarzyszenie Czulent,1
Fundacja Feminoteka,Związek Nauczycielstwa Polskiego,1
Fundacja Feminoteka,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Feminoteka,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Feminoteka,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Feminoteka,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Feminoteka,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Feminoteka,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Feminoteka,Stowarzyszenie Projekt: Polska,1
Fundacja Feminoteka,Stowarzyszenie Otwarte Forum,1
Fundacja Feminoteka,Stowarzyszenie Nigdy Więcej,1
Fundacja Feminoteka,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Feminoteka,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Feminoteka,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Feminoteka,Stowarzyszenie Kobiet Konsola,1
Fundacja Feminoteka,Stowarzyszenie Interwencji Prawnej,1
Fundacja Feminoteka,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Feminoteka,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Feminoteka,Stowarzyszenie Homo Faber,1
Fundacja Feminoteka,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Feminoteka,Stowarzyszenie Aktywne Kobiety,1
Fundacja Feminoteka,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Feminoteka,Stowarzyszenia Romów w Polsce,1
Fundacja Feminoteka,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Feminoteka,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Feminoteka,Lambda Warszawa,1
Związek Nauczycielstwa Polskiego,Żydowskie Stowarzyszenie Czulent,1
