Source,Target,Weight
Asociación de Profesores de la Universidad de Los Andes (APULA),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad de Los Andes (APULA),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Aula Abierta,1
Asociación de Profesores de la Universidad de Los Andes (APULA),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad de Carabobo (APUC),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad de Carabobo (APUC),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad de Carabobo (APUC),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Aula Abierta,1
Asociación de Profesores de la Universidad de Carabobo (APUC),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad de Carabobo (APUC),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Unión Vecinal para la Participación Ciudadana,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
